-0.36637046,0.556832955,2.435017579,-0.377683256,0.372726756,2.472731316,-0.542943988,0.37471848680000003,2.343052756,-0.08288309606666666,0.280653021,2.465677253,-0.711182429,0.303495597,2.3262764,-0.036281505,0.302365804,2.356383537,-0.691089373,0.414248752,2.158830758,-0.030389197,0.419098513,2.183247579,-0.681425783,0.447493099,2.106657537,-0.033571824,0.457482682,2.142040747,-0.367597579,0.036550065,2.486543842,-0.362780167,-0.025374134,2.443080358,-0.433889008,-0.100394304,2.4236616,-0.285887616,-0.097968678,2.446450189,-0.465747037,-0.501615414,2.529226695,-0.268248886,-0.511484998,2.550320568,-0.472849723,-0.853802614,2.589116663,-0.256522211,-0.857752914,2.592253768,-0.501144444,-0.928218975,2.575281842,-0.216545979,-0.934078385,2.568509979,0.005141922,0.006715257,0.012017169,0.003631635,0.00899128,0.006442633,0.005259659,0.007635632,0.003974234,0.008183804,0.005997736,0.008495855,0.038054232,0.038960343,0.04527394,0.035327416,0.04428724,0.047641811,0.099278879,0.087829264,0.034316925,0.110051082,0.09518019,0.054338616,0.123555033,0.101979675,0.027842227,0.133743464,0.106586849,0.055827931,0.001576939,0.003632864,0.004439943,0.002161836,0.003507531,0.003130716,0.002033855,0.006039903,0.003136435,0.003084352,0.005475073,0.004294866,0.001515164,0.003471204,0.002410639,0.001637446,0.005961606,0.004427722,5.56889E-4,0.00104242,9.15173E-4,6.72747E-4,0.00149311,0.001563062,0.001270176,0.002316219,0.003026404,0.001658446,0.001195978,0.001039469,-0.070437665,-0.040409742,-0.018780242,-0.121193434,0.051744304,-0.040571655,0.08191015,0.156927148,-0.024740227,-0.156768638,0.08181432,-0.042020775,0.002268641,0.004076342,-0.017721485,-0.023051007,-0.022454582,0.03500925,-0.040124987,0.002682825,0.015273946,0.022610477,0.008178966,0.007650594,-0.048364052,0.012158565,0.00593412,0.011444722,0.012026987,0.014388522,-0.071383548,0.160665947,0.009233622,-0.153461087,0.193791583,0.053230178,-0.02413569,0.250335527,-0.03106204,-0.19014728,0.218625662,0.033973151,-0.145334105,-0.032474746,0.089328832,-0.069473949,0.02694881,0.049969443,0.057729614,-0.086326725,0.052138976,-0.041269808,0.07019363,0.068190243,-0.009308581,0.052575464,0.126332586,0.08778333,-0.047109097,-0.049985025,0.297587752,0.377983103,0.612598785,0.293691308,0.435867694,0.588323581,0.459859698,0.675816087,0.379642884,0.509548914,0.564169297,0.433741226,0.453606769,0.569867554,0.478642243,0.416742505,0.583781572,0.485470141,0.654941468,0.639072332,0.273764463,0.620883133,0.645543656,0.305316752,0.695638184,0.656795512,0.189055983,0.650938074,0.65241803,0.26390814,0.277840558,0.61725165,0.499878193,0.349949776,0.754729757,0.3389669,0.441527542,0.710048014,0.334942857,0.40018731,0.666986844,0.385461525,0.358403548,0.652626536,0.445222198,0.245392063,0.72965961,0.439364503,0.43233065,0.589494805,0.468269823,0.357433024,0.619969193,0.480178042,0.33358973,0.442751564,0.568731076,0.577443398,0.485504612,0.45006953,cloud,8
-0.293809785,0.680200973,2.47067461,-0.285569341,0.494350573,2.540008339,-0.470671427,0.378658978,2.537379424,-0.106231076,0.402554083,2.548997068,-0.647669685,0.37528788,2.389860458,0.111501491,0.427449939,2.448077559,-0.649746432,0.563804832,2.242843339,0.150569201,0.594800747,2.289496458,-0.651389456,0.628271344,2.214586729,0.1566921,0.661157093,2.251108864,-0.280764986,0.153519564,2.554179068,-0.279108112,0.086840229,2.531773288,-0.358188115,0.002463668,2.526369254,-0.197561559,0.007228616,2.528531339,-0.403228105,-0.477608617,2.640905508,-0.186500507,-0.476972049,2.649665356,-0.41882992,-0.84845882,2.690116661,-0.194567939,-0.855845322,2.688977017,-0.446423675,-0.928348927,2.658811356,-0.167604178,-0.933610598,2.646578254,0.023860672,0.001619527,0.004500924,0.020796823,0.004059103,0.003222913,0.018101852,0.003420737,0.003753686,0.024296435,0.00529537,0.00877359,0.011142405,0.030397393,0.019637525,0.048096337,0.031504668,0.049250342,0.097173468,0.041913948,0.013723915,0.148595001,0.043345545,0.049461178,0.124022202,0.060143712,0.013028401,0.184776649,0.059279666,0.05579328,0.016768789,0.002265589,0.004072194,0.016578194,0.002510176,0.001485508,0.015490231,0.002516154,0.00121077,0.01650707,0.003213392,0.002315732,0.008034565,0.001433933,0.001056993,0.008356459,0.005848497,0.004231745,0.001251266,0.002163111,0.001254464,0.002114824,0.001845545,0.001730676,0.002120603,0.001074829,0.005028111,0.001760539,0.001535296,0.003286846,-0.567692381,0.060398276,0.11737598,-0.491186744,0.200354482,0.064852748,-0.360870302,0.146415114,-0.027828321,-0.488557757,-0.086123365,-0.218101569,0.041914762,0.145078418,-0.131072932,-0.156722564,0.099128172,-0.215159643,0.104149949,0.071875547,-0.002896,-0.209595924,0.107285209,-0.045659515,0.086518899,0.088934095,0.003044481,-0.171535523,0.090556832,-0.032051817,-0.432473625,0.082868305,0.201040352,-0.47279996,0.110111296,-0.027223565,-0.477955582,0.162871449,-0.008403399,-0.481303647,0.131336677,-0.045580904,-0.413837935,0.022376299,0.063078202,-0.292886456,0.390123362,-0.285511652,-0.106049653,0.010842258,0.111095425,-0.057009838,0.006299585,-0.084234309,-0.076435508,0.004701471,0.193332684,0.076136331,-0.009769248,0.076269013,0.390082837,0.353510969,0.415964382,0.562746324,0.377077193,0.338432437,0.531476191,0.464382452,0.405453705,0.494855845,0.500779448,0.264547029,0.435210943,0.694571912,0.355506324,0.406096641,0.681614356,0.334724568,0.718804481,0.61166696,0.194468261,0.653339089,0.614219351,0.242902586,0.706769974,0.652124188,0.145412843,0.684440539,0.621519845,0.209343148,0.596797811,0.429424908,0.285230952,0.602834385,0.482631334,0.269426282,0.582666663,0.520755489,0.237237827,0.551015762,0.457518522,0.32588052,0.523202875,0.550381327,0.334124893,0.527924067,0.440108069,0.226310801,0.38617213,0.671582929,0.415894266,0.37987715,0.68706079,0.417502938,0.328855167,0.369510316,0.572741429,0.466874582,0.453641013,0.520177037,cloud,8
-0.380502969,0.730184746,2.399003821,-0.373910377,0.548153589,2.453595774,-0.552035756,0.446764542,2.438126393,-0.200566827,0.466300144,2.46211125,-0.767797436,0.432448782,2.324769702,0.017443675,0.475774932,2.34147269,-0.823903767,0.554142325,2.147909405,0.079270221,0.593624138,2.147117036,-0.839398512,0.599594311,2.08684875,0.093639877,0.643631581,2.087152762,-0.356361425,0.204081315,2.466680679,-0.351526723,0.136561608,2.448977857,-0.427475512,0.050865556,2.436846512,-0.26694161,0.063013072,2.453892667,-0.454073902,-0.453441704,2.559905631,-0.235511173,-0.413768985,2.572953833,-0.504557299,-0.846291695,2.643975131,-0.197173552,-0.849555476,2.626216548,-0.564628799,-0.924596136,2.626083298,-0.177945754,-0.911708275,2.572050726,0.009508848,0.005968895,0.013963149,0.004524795,0.00596251,0.015449659,0.004286389,0.00307157,0.010957911,0.008483183,0.003895629,0.008503838,0.045080093,0.033395724,0.050666587,0.045061287,0.026259637,0.045909085,0.155102516,0.076569722,0.07482305,0.168895237,0.063774288,0.063396187,0.20006617,0.089273004,0.081294425,0.222061031,0.074693878,0.074861695,0.003511447,0.003585601,0.01487895,0.003373718,0.004057031,0.01045644,0.003577541,0.005763329,0.009886788,0.003446766,0.006772852,0.010313957,0.00111668,0.002479142,0.007318686,0.004090301,0.014907142,0.005859997,8.71195E-4,0.002726535,0.00228578,0.001338089,0.012286079,0.002556342,0.001618992,0.00178377,0.002752884,0.017817871,0.021996911,0.039052283,0.049338522,-0.095011666,-0.090438511,-0.006676644,0.120435546,-0.108308404,0.106920034,0.080497001,-0.028969351,-0.008099746,0.012958023,-0.085364436,-0.050130644,0.133779692,-0.020017094,0.201988907,0.037386925,0.003053602,-0.116573379,0.081889003,0.052328969,0.112974271,-1.76567E-4,0.104698069,-0.124185058,0.087902191,0.031180664,0.153479745,0.034258473,0.106376373,0.068449033,0.069100413,-0.021983046,0.062520404,0.079174508,-0.052344789,0.08828922,0.048563859,-0.031276213,0.050984742,0.07555452,-0.076188944,-0.051022097,-0.041776914,-0.09006007,-0.049275141,0.115047273,-0.071283457,-0.060230826,-0.241793747,-0.017074551,0.027990568,0.126464352,-0.14840914,0.153327686,-0.009948269,-0.080505441,0.03347239,0.030115761,-0.144095724,0.399392494,0.589244769,0.475958566,0.383538496,0.414689625,0.561432928,0.386718899,0.440372876,0.558858612,0.495627695,0.447842775,0.513203541,0.514697224,0.56716402,0.435830549,0.486763004,0.518815952,0.468571775,0.590202969,0.563537017,0.384679078,0.578992737,0.571385748,0.381531811,0.644933236,0.596988819,0.308400518,0.631103333,0.576992221,0.323116237,0.247456053,0.362180833,0.626494248,0.310821764,0.504646256,0.557148003,0.372478241,0.538159521,0.523134953,0.344147899,0.584400767,0.503900965,0.266839218,0.569605445,0.534546651,0.468109551,0.701906269,0.353564071,0.233401272,0.771447801,0.370751785,0.340021465,0.707136543,0.39416685,0.498232954,0.436051708,0.506242743,0.436531088,0.54862647,0.475563952,cloud,8
0.005789723,0.658855737,2.442922146,0.015610947,0.480418011,2.466613073,-0.157659065,0.426488706,2.492884463,0.184403934,0.426518989,2.46922372,-0.343708761,0.533009187,2.392672659,0.376955963,0.53804059,2.372682817,-0.445207537,0.682354998,2.274660061,0.456253709,0.686435801,2.233002415,-0.47155948,0.729064433,2.237003573,0.472112,0.732267189,2.195064854,0.020243852,0.158037896,2.481057841,0.018362973,0.096772177,2.447055512,-0.058660825,0.018560618,2.441880341,0.096330203,0.021417097,2.438985317,-0.078616445,-0.468184106,2.578936573,0.11581931,-0.460448305,2.537677512,-0.086004137,-0.838385051,2.671958134,0.125461402,-0.854097416,2.638276512,-0.093768892,-0.896847354,2.62729572,0.113815504,-0.921819133,2.612503524,0.006384691,0.00487688,0.009243494,0.004095974,0.003974019,0.004098503,0.004550264,0.010277096,0.002201847,0.005270034,0.009292751,0.004525698,0.044951961,0.042235172,0.021364677,0.054814846,0.048773292,0.026692993,0.128811871,0.077119526,0.036809751,0.141801791,0.074308118,0.04036627,0.156800653,0.084555348,0.043493942,0.170257557,0.081758939,0.048067615,0.001410231,0.00942618,0.004102428,0.001047946,0.011023702,0.002872073,0.00120933,0.013248032,0.003885878,0.001945334,0.012312548,0.002038134,0.001728669,0.004042865,0.002991893,0.003062953,0.008739046,0.005002039,0.001305881,0.003528054,0.002573343,0.001802381,0.003644204,0.002298236,0.003388783,0.014793623,0.031474242,0.005760797,0.006851333,0.013806439,0.177060525,0.154544364,0.264133545,0.147200959,0.225562197,0.139604729,0.232426579,0.21137709,0.148565451,-0.021472572,0.164289993,0.05284122,0.084137883,0.053534399,-0.109566342,-0.091803913,0.083828171,-0.103226612,0.102331571,0.063127528,-0.117353276,-0.105381267,0.110409007,-0.047234069,0.113246978,0.060513119,-0.101991354,-0.097613935,0.095857026,-0.038650993,0.110591297,0.265502367,0.237572472,0.068419211,0.34075468,0.10110488,0.065414718,0.40027395,0.086821559,-0.022997579,0.338520481,0.072228402,-0.025132192,0.0529378,0.01851815,0.061483215,-0.07234751,0.026220246,-0.003267308,-0.002922212,0.004022888,0.005171184,-0.024745708,0.02183209,-0.018764724,0.013704532,0.037609039,-0.023882283,-0.015015825,0.023198241,0.376032332,0.498647954,0.447455159,0.468581358,0.465977359,0.468000368,0.380470019,0.646894194,0.374042434,0.386658712,0.637949369,0.445940266,0.469309012,0.691690666,0.356786715,0.498961528,0.688079503,0.337652052,0.634196288,0.614795655,0.287190486,0.603524941,0.622904528,0.321948563,0.63412119,0.612598665,0.293697071,0.632939636,0.58327691,0.335303575,0.283579951,0.657638693,0.371974411,0.333957165,0.683744753,0.364442737,0.334530342,0.651707752,0.366898845,0.360231297,0.649196378,0.393270134,0.442171479,0.630504988,0.441832219,0.428425818,0.671394963,0.414014993,0.340899811,0.643501829,0.478170899,0.354271163,0.63733797,0.47662068,0.336992817,0.527563121,0.544222802,0.464744075,0.449146253,0.5329351,cloud,8
-0.359618582,0.555882513,2.425515632,-0.372067739,0.375350409,2.468088079,-0.537005156,0.290248082,2.44719307,-0.209080678,0.286725229,2.462324307,-0.701373843,0.330384482,2.3243035,-0.033241357,0.332697919,2.350456719,-0.680219612,0.471365405,2.167608263,-0.026761768,0.479747609,2.192541088,-0.676537075,0.524454384,2.121980702,-0.030800616,0.530588325,2.159681132,-0.362783632,0.043539585,2.481571509,-0.358930278,-0.018160529,2.44357043,-0.431304785,-0.093443943,2.426247965,-0.281524079,-0.091324683,2.446679184,-0.462048785,-0.499225698,2.53202693,-0.264234015,-0.508344668,2.549811026,-0.473419916,-0.854433225,2.588492079,-0.255129452,-0.857176567,2.594246298,-0.500581116,-0.927506396,2.572540588,-0.216536352,-0.934408039,2.568769605,0.008488397,0.014794669,0.015403142,0.004589128,0.019272611,0.008378113,0.008763637,0.010299829,0.003249709,0.007079937,0.008366816,0.00702454,0.051323515,0.053547967,0.047755196,0.044835837,0.057749437,0.054637013,0.109626957,0.089628523,0.038275855,0.110023715,0.091398744,0.05527962,0.132755324,0.099707778,0.035986515,0.130046135,0.100888293,0.059574353,0.002461493,0.011547597,0.005738006,0.002667019,0.011278373,0.001150481,0.003581189,0.013886768,0.002211274,0.00390105,0.01278097,0.001976321,0.002029269,0.007179794,0.002976017,0.001946414,0.008841423,0.003230949,6.96744E-4,0.001690111,8.12838E-4,5.93021E-4,0.001198239,8.52455E-4,0.004054172,0.003926369,0.009203158,0.001322071,9.74347E-4,0.00120643,-0.049160581,-0.054603331,0.026192225,-0.057621104,0.105867946,-0.03157451,0.126131912,0.13799812,-0.017614957,-0.080391881,0.106989775,-0.109625442,0.026290813,0.023147904,-0.012534642,-0.028503862,0.029024182,-0.018573415,0.02153241,0.020289537,-0.024056615,-0.020203501,0.02152156,-0.013731643,0.027583545,0.009371579,-0.019154487,-0.025184437,0.029936792,-0.022279588,-0.022125441,0.173350911,-0.039282243,-0.088440901,0.272365051,-0.020414131,-8.53345E-4,0.259940148,-0.003560082,-0.113148365,0.270262597,-0.071822344,-0.093591971,0.032260213,0.053508965,-0.046672193,0.042289455,0.025328514,0.025605992,0.073072617,0.003398681,-0.005565146,0.100158669,0.050839598,-0.022078921,0.020811833,0.130764617,0.05760047,-0.0085769,-0.016132592,0.342564515,0.354273757,0.608875945,0.33696779,0.457268018,0.570894379,0.494903695,0.701204551,0.330639404,0.476325655,0.611914155,0.416838723,0.450652644,0.611891678,0.453925272,0.415255041,0.61674889,0.466888066,0.64636097,0.65780544,0.26325767,0.610231934,0.642429935,0.319993503,0.686172553,0.650177918,0.219077468,0.638354681,0.641739502,0.29092834,0.192800374,0.61394588,0.521116625,0.316771874,0.776099097,0.320082135,0.363771163,0.779671025,0.302275482,0.336329967,0.790028065,0.280067801,0.273430193,0.749335189,0.411836828,0.31584388,0.754819355,0.39770882,0.462325051,0.672679857,0.399271939,0.36663061,0.614800082,0.48134522,0.304321162,0.409684328,0.589604805,0.593680886,0.49813733,0.439662445,cloud,8
-0.390015674,0.739437018,2.426235911,-0.382576414,0.551739876,2.468028951,-0.561258545,0.446822413,2.452426585,-0.209710321,0.467692501,2.478024553,-0.768935058,0.420985171,2.342039789,0.009992597,0.47879565,2.354055439,-0.832222099,0.534381909,2.154064634,0.078829708,0.579046993,2.14732252,-0.854361591,0.57540282,2.093032472,0.096017163,0.622579825,2.076093089,-0.361843878,0.204847277,2.479897707,-0.356005295,0.136935537,2.460867244,-0.430559215,0.050611808,2.44752852,-0.271282278,0.064185234,2.465805057,-0.454266446,-0.453277846,2.567452024,-0.236407443,-0.411832505,2.577567447,-0.503758915,-0.846894911,2.648435423,-0.197721559,-0.848102194,2.626052463,-0.565056939,-0.92390945,2.626333699,-0.1768812,-0.912441755,2.57369448,0.008137702,0.004934574,0.010567255,0.004968758,0.005753818,0.006355213,0.00516846,0.008363663,0.00619948,0.009026932,0.007317778,0.004402285,0.041786145,0.031843145,0.046044958,0.038103737,0.028198617,0.037688639,0.145488396,0.0774761,0.085180495,0.148642461,0.073029649,0.061586272,0.186485271,0.095231836,0.090151874,0.197010269,0.087893066,0.071227088,0.003818361,0.003373349,0.00576546,0.003608445,0.005111942,0.004924561,0.003561205,0.00407003,0.005995058,0.004071989,0.004508964,0.004700465,0.002429683,0.002093358,0.004034007,0.004857238,0.013779628,0.005582884,0.001610144,0.003823959,0.003625764,0.001213865,0.01083618,0.002359635,0.002918589,0.002411431,0.003178483,0.018188193,0.022042554,0.037946152,0.093601065,-0.006374344,-0.043689948,-0.065579397,0.125271302,-0.012825856,0.226260512,0.011407546,-0.21812549,-0.220563006,0.008055541,-0.080200233,0.076083364,0.063140202,-0.107176315,0.060588142,0.024094926,-0.063518728,0.02699266,0.045542572,-0.033209015,-0.060473219,0.070682288,0.00476886,0.008354874,0.057035397,0.004284092,-0.00227723,0.080318408,0.01558238,-0.032733652,-0.020439026,-0.008216567,0.002878238,-0.047539516,-0.041346786,0.07229497,0.036076885,-0.158264301,-0.091870385,0.015458711,-0.083761251,-0.106766354,-0.01803652,-0.079587805,-0.024215784,-0.054138322,-0.021083416,-0.016445387,-0.079399529,0.104061001,-0.001832037,0.02470617,-0.061658561,0.062887666,-0.049892224,-0.056516253,0.02731594,-0.010315961,-0.019873828,0.354315216,0.622401049,0.482782605,0.37075149,0.474147107,0.551834211,0.373423165,0.56893469,0.436457134,0.458775797,0.572948658,0.442140287,0.505616392,0.5867422,0.423598637,0.473553835,0.572893103,0.46201829,0.566210636,0.622558978,0.373215524,0.560760317,0.589138315,0.40093479,0.601142733,0.668550122,0.300070277,0.611243075,0.659198748,0.297189703,0.229383627,0.502370288,0.585308867,0.283656809,0.652584346,0.48976614,0.296253724,0.645212782,0.464031285,0.359055746,0.675900611,0.437689059,0.368325731,0.623046337,0.470829028,0.387552664,0.787619567,0.329256077,0.265789266,0.710613446,0.440297822,0.28707272,0.77837193,0.384216742,0.534050449,0.491182268,0.475602737,0.393622185,0.583267499,0.497497687,cloud,8
-0.307783565,0.714663798,2.250461961,-0.318223413,0.535143358,2.268678453,-0.375539355,0.41122017,2.141022195,-0.201519766,0.489127337,2.496032531,-0.347906208,0.291687963,1.941443781,-0.03049358,0.437459634,2.610399164,-0.174862608,0.342959702,1.794412594,0.17400164,0.508343559,2.573817422,-0.099143712,0.387539277,1.735982453,0.247405863,0.539612716,2.5530735,-0.272537448,0.177144293,2.308179656,-0.261362125,0.105591289,2.318498039,-0.296363623,0.02698379,2.261531016,-0.207388959,0.043976291,2.386754859,-0.335760961,-0.4880445,2.392547156,-0.202101491,-0.398128785,2.586326313,-0.344561186,-0.888886052,2.383605961,-0.225112914,-0.827678517,2.671353789,-0.288835106,-0.947867002,2.352191695,-0.157791219,-0.897547877,2.730464438,0.028722048,0.009676079,0.012903737,0.014327837,0.014210776,0.01308733,0.026160295,0.021107809,0.017146595,0.012557493,0.025969437,0.027397641,0.034736684,0.032250565,0.025771567,0.041386917,0.040512289,0.05284974,0.090747019,0.118615374,0.078626953,0.037136136,0.084955919,0.151998959,0.1031818,0.144719544,0.116012804,0.051450572,0.106345674,0.183875456,0.014328769,0.019712925,0.005236548,0.015273873,0.022739454,0.00524227,0.01750469,0.009071673,0.007171502,0.018429434,0.01524697,0.014577495,0.005745167,0.007334334,0.003563087,0.004444874,0.012140544,0.005849796,6.28437E-4,0.00291316,0.001505389,0.003324425,0.005158209,0.001961906,0.029382699,0.013654236,0.004492973,0.003441817,0.003453619,0.005697464,-0.013059498,-0.043594115,0.019295538,0.027788579,0.057838372,0.007792424,0.092816265,0.031140922,0.024117852,0.014199672,-0.124554489,-0.034182521,-0.03251435,0.081809097,0.025667043,-0.01148056,0.0175016,-0.098684605,-6.71292E-4,0.003718732,0.040982831,-0.031227713,0.038880572,-0.030639465,0.01527025,0.06241078,0.034549058,-2.27569E-4,0.055183674,0.014600506,0.01471803,-0.004133448,-0.002952581,0.024871149,-0.041562882,0.007540645,-0.045494698,-0.048840397,0.015342234,0.008000468,0.034623941,-0.050233952,-0.027636285,-0.053366627,0.055480969,-0.006705729,0.023407712,0.023510894,-0.021829215,0.127835622,0.045988269,-0.075335467,0.04471115,-0.05150034,-0.170735681,-0.005008267,0.023740184,-0.048419536,0.065269731,0.05480714,0.576532099,0.561452201,0.413322118,0.492704479,0.60170096,0.437636797,0.530156134,0.603953596,0.409553369,0.340272129,0.613030075,0.491090879,0.44783037,0.560435807,0.483914635,0.475888646,0.57432366,0.455925481,0.389846041,0.672622387,0.438363517,0.415231924,0.602874919,0.475316462,0.355632631,0.711891718,0.419699138,0.326837518,0.604579739,0.50807853,0.475649322,0.799658072,0.251174796,0.477105901,0.792615088,0.258629201,0.550381365,0.570776894,0.423352907,0.46773065,0.629541181,0.430506978,0.412894325,0.642979875,0.446304935,0.36511872,0.736462388,0.396689847,0.31195671,0.709951875,0.429862358,0.594044118,0.685377247,0.279655424,0.539832637,0.510750624,0.452382003,0.419168391,0.44219553,0.551441481,cloud,8
-0.417170077,0.555988931,2.352089679,-0.441924058,0.378278927,2.364541208,-0.528878234,0.241233269,2.271821462,-0.274589856,0.298693199,2.491273491,-0.606214831,0.274148427,2.047970491,-0.100751875,0.336459103,2.495254142,-0.495725489,0.414709187,1.935030472,-0.022938089,0.471048852,2.371673679,-0.465519844,0.461097236,1.910922726,-5.46018E-4,0.528382584,2.344040387,-0.40284489,0.040695847,2.369931566,-0.38040083,-0.024083383,2.355971538,-0.42990683,-0.098088073,2.305468623,-0.308766735,-0.094740912,2.399217708,-0.483693553,-0.513622311,2.359943604,-0.348889783,-0.504383746,2.518806009,-0.507427408,-0.879897933,2.411158575,-0.357616978,-0.853683285,2.584928689,-0.474237652,-0.947788276,2.391500925,-0.291604007,-0.933774353,2.602530632,0.020247419,0.021459048,0.0121711,0.013040552,0.025212021,0.010835525,0.008015557,0.016308667,0.00788923,0.010428188,0.012931587,0.010927053,0.054525863,0.043559184,0.021030045,0.01319698,0.057906921,0.069168685,0.107768601,0.08128829,0.04850357,0.050848883,0.100473805,0.105743875,0.122917656,0.093443302,0.059140847,0.065156868,0.111722714,0.117524086,0.007375743,0.01694591,0.008800739,0.006179576,0.016870667,0.006882785,0.007100932,0.014467134,0.008188781,0.006792689,0.018304796,0.008038136,0.002993057,0.004768719,0.004015908,0.007755646,0.00878584,0.006499854,5.94361E-4,0.001423568,0.001650632,0.001365345,0.00356598,0.001333681,7.73967E-4,8.38269E-4,9.31758E-4,0.001881147,0.002396642,0.002853358,-5.49646E-4,0.018781293,-0.030437621,0.05451494,-0.05454572,-0.025637211,0.031793953,-0.030074549,-0.041864247,0.1112267,0.062877157,0.014239453,-0.00198738,-0.003129597,-0.013787143,0.028438448,-0.011086842,-0.011389451,0.048473751,-0.028006825,-5.92438E-4,0.003519842,-0.014075512,-0.017108972,0.047589634,-0.040089748,0.007687058,0.006568121,-0.012316192,-0.019685493,0.048710787,0.200400893,-0.086652605,-0.020120024,0.191895475,-0.104774799,-0.099446487,0.160487799,-0.087892507,0.025523039,0.172482771,-0.103186319,0.041516959,0.145427215,-0.005792793,0.074347587,-0.208577495,0.079456582,-0.035823802,-0.107593676,-0.074204845,0.100639055,-0.130155109,-0.046920837,-0.041881512,-0.020824288,-0.048805279,0.118298574,-0.052138978,0.049680567,0.52651721,0.575507122,0.435786889,0.453927526,0.667871665,0.406843105,0.492954076,0.701838273,0.35314538,0.440459021,0.633181777,0.435122454,0.592714684,0.640004928,0.338497798,0.186023083,0.666834357,0.50497579,0.630448236,0.636286925,0.304126221,0.291166852,0.635359088,0.500606312,0.609108459,0.643482051,0.317305674,0.32055761,0.643645685,0.48603505,0.348894435,0.727202428,0.375384326,0.351909774,0.779513899,0.315631049,0.44996674,0.679825311,0.370311299,0.392876153,0.766237775,0.313699919,0.45971121,0.674002606,0.388396679,0.358611477,0.73520118,0.359935525,0.337380073,0.6284835,0.478309287,0.362064348,0.753218309,0.360746688,0.353473129,0.53105941,0.536885002,0.505924583,0.55509237,0.449740725,cloud,8
-0.2807396,0.695183246,2.457667093,-0.296624465,0.503363739,2.453102259,-0.357988924,0.327590261,2.35485363,-0.16950563,0.430229404,2.70446213,-0.284111767,0.341773824,2.090441,-0.010693655,0.476230698,2.80422687,-0.117965979,0.50096825,1.98646987,0.151552804,0.627740156,2.750512593,-0.077615222,0.557501824,1.968730111,0.200686461,0.69424145,2.746565519,-0.230041767,0.142336122,2.474740574,-0.214163669,0.071767801,2.481226296,-0.243131765,-0.005466484,2.42176437,-0.155472511,-0.005745403,2.547186444,-0.336740757,-0.479711581,2.496001389,-0.217813217,-0.478554785,2.664420204,-0.370391887,-0.869175557,2.55483037,-0.26544487,-0.863106809,2.697703315,-0.322947017,-0.942401878,2.549236019,-0.18178547,-0.929643443,2.714937259,0.013328243,0.019585515,0.008177257,0.006562025,0.031136783,0.008475355,0.012603555,0.023462761,0.007763072,0.008446657,0.019819237,0.021653813,0.026937123,0.037375239,0.020501705,0.025656881,0.040761248,0.050120408,0.02654989,0.048969378,0.062614498,0.018289818,0.047423033,0.125550951,0.032525416,0.057716377,0.080193759,0.019202254,0.058960129,0.144083176,0.00603472,0.015245566,0.009909518,0.006381675,0.014973819,0.010407835,0.00920015,0.009181609,0.014859324,0.005030285,0.009910628,0.0128639,0.001783222,0.005197077,0.003519578,5.57383E-4,0.00210899,0.004445365,5.96218E-4,9.61514E-4,8.82741E-4,6.60309E-4,0.001473707,8.74534E-4,0.001425097,0.001351532,0.0033261,0.00356046,0.001492551,0.004184703,0.11595607,-0.006368783,-0.103694075,-0.153190418,0.025375068,-0.082278181,-0.148423662,0.270417116,-0.002895679,0.039271552,-0.069705468,-0.145801792,0.028817101,0.06114371,0.059276261,-0.001065353,0.013491038,-0.133786619,-0.018254763,0.007164371,0.03355749,-0.012678163,0.049203625,-0.097146379,-0.022380685,0.083600091,0.034077673,-0.009930597,-0.007801753,-0.058863802,-0.067179286,0.040089886,-0.148987815,-0.029713657,0.026969636,-0.099951186,-0.043321781,0.061932334,-0.052388582,0.012582209,0.017539152,0.001400781,-0.052944552,0.103454328,-0.144594915,-0.030137039,0.003629271,-0.306390896,-0.021645587,-0.193227669,0.130682902,-0.057987711,-0.096094241,-0.046843302,0.153165192,-0.044928724,0.117549965,0.051280693,0.035627738,0.053987752,0.504228085,0.715854079,0.298987913,0.390479147,0.737699235,0.350782671,0.472901775,0.653179756,0.341968367,0.486211909,0.489235057,0.477251879,0.45448467,0.630714286,0.42717685,0.421319884,0.630352273,0.429894113,0.362863427,0.636084113,0.470198194,0.290998525,0.554259769,0.532628684,0.287456278,0.63523872,0.492430272,0.286835066,0.562331721,0.536384944,0.307059483,0.865598869,0.20750547,0.265592878,0.850815117,0.286973885,0.462857121,0.588569697,0.452254467,0.316000649,0.638716923,0.486229182,0.310627513,0.798907491,0.308240445,0.330875207,0.602985561,0.39738524,0.323920499,0.611938093,0.462828309,0.452636603,0.592400131,0.451668308,0.402837705,0.309352489,0.578376429,0.581115718,0.32889103,0.512520894,cloud,8
